keyword,context,img_1,img_2,img_3,img_4,img_5,img_6,img_7,img_8,img_9,img_10,gold_key
pt100,pt100 thermometer,image.8395.jpg,image.2872.jpg,image.6851.jpg,image.6678.jpg,image.7534.jpg,image.224.jpg,image.13470.jpg,image.222.jpg,image.12434.jpg,image.220.jpg,image.12434.jpg
soleilune,soleilune teacake,image.436.jpg,image.121.jpg,image.5691.jpg,image.5324.jpg,image.3159.jpg,image.437.jpg,image.434.jpg,image.9325.jpg,image.420.jpg,image.433.jpg,image.5324.jpg
gleicheniaceae,gleicheniaceae family,image.3.jpg,image.3900.jpg,image.11377.jpg,image.9257.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.13364.jpg,image.5.jpg,image.14431.jpg,image.13364.jpg
rose,rose container,image.293.jpg,image.14636.jpg,image.2887.jpg,image.292.jpg,image.294.jpg,image.4942.jpg,image.290.jpg,image.291.jpg,image.13609.jpg,image.13277.jpg,image.13277.jpg
pickeringia,pickeringia genus,image.3.jpg,image.8417.jpg,image.570.jpg,image.4.jpg,image.493.jpg,image.1.jpg,image.2.jpg,image.6775.jpg,image.5.jpg,image.7805.jpg,image.493.jpg
aglaonema,aglaonema genus,image.3.jpg,image.4.jpg,image.15002.jpg,image.1.jpg,image.2.jpg,image.11587.jpg,image.5.jpg,image.9868.jpg,image.2365.jpg,image.15593.jpg,image.15593.jpg
armagnac,armagnac brandy,image.6166.jpg,image.436.jpg,image.3623.jpg,image.266.jpg,image.1929.jpg,image.5270.jpg,image.437.jpg,image.434.jpg,image.4871.jpg,image.433.jpg,image.6166.jpg
oyster,oyster bivalve,image.3.jpg,image.2966.jpg,image.13098.jpg,image.4.jpg,image.440.jpg,image.7332.jpg,image.11374.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.11374.jpg
postmaster,postmaster master,image.8965.jpg,image.244.jpg,image.9696.jpg,image.243.jpg,image.2226.jpg,image.3348.jpg,image.240.jpg,image.241.jpg,image.9562.jpg,image.14301.jpg,image.8965.jpg
cockle,cockle bivalve,image.3.jpg,image.6135.jpg,image.7282.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.6463.jpg,image.5.jpg,image.4964.jpg,image.8734.jpg,image.6463.jpg
1870s,1870s decade,image.3408.jpg,image.15703.jpg,image.537.jpg,image.3410.jpg,image.12772.jpg,image.2196.jpg,image.3478.jpg,image.3409.jpg,image.409.jpg,image.14301.jpg,image.15703.jpg
chironomus,chironomus genus,image.3.jpg,image.4.jpg,image.1543.jpg,image.11201.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.11978.jpg,image.7129.jpg,image.3989.jpg,image.11978.jpg
salami,salami sausage,image.436.jpg,image.12893.jpg,image.2797.jpg,image.14083.jpg,image.14166.jpg,image.437.jpg,image.434.jpg,image.6631.jpg,image.433.jpg,image.3511.jpg,image.2797.jpg
buckskin,buckskin mount,image.3.jpg,image.4.jpg,image.3662.jpg,image.1.jpg,image.2.jpg,image.11188.jpg,image.5.jpg,image.7165.jpg,image.5433.jpg,image.5712.jpg,image.11188.jpg
conospermum,conospermum genus,image.3.jpg,image.907.jpg,image.4.jpg,image.14452.jpg,image.1.jpg,image.2.jpg,image.9942.jpg,image.10003.jpg,image.5.jpg,image.13079.jpg,image.907.jpg
cagoule,cagoule anorak,image.340.jpg,image.9456.jpg,image.9614.jpg,image.343.jpg,image.10246.jpg,image.1032.jpg,image.344.jpg,image.342.jpg,image.9010.jpg,image.1247.jpg,image.9614.jpg
groundwater,groundwater water,image.964.jpg,image.1648.jpg,image.12176.jpg,image.2743.jpg,image.966.jpg,image.967.jpg,image.6396.jpg,image.680.jpg,image.965.jpg,image.2856.jpg,image.1648.jpg
van,van truck,image.244.jpg,image.243.jpg,image.240.jpg,image.241.jpg,image.6775.jpg,image.11319.jpg,image.79.jpg,image.11024.jpg,image.7526.jpg,image.393.jpg,image.79.jpg
saluki,saluki hound,image.3.jpg,image.10130.jpg,image.11459.jpg,image.5907.jpg,image.3337.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.8006.jpg,image.10130.jpg
thermidor,thermidor month,image.117.jpg,image.1198.jpg,image.1035.jpg,image.3408.jpg,image.537.jpg,image.3410.jpg,image.7280.jpg,image.2196.jpg,image.9128.jpg,image.3409.jpg,image.117.jpg
seagrass,seagrass seaweed,image.1659.jpg,image.3.jpg,image.13497.jpg,image.4.jpg,image.9454.jpg,image.1.jpg,image.2.jpg,image.1783.jpg,image.2898.jpg,image.5.jpg,image.1659.jpg
refraction,refraction phenomenon,image.3804.jpg,image.12774.jpg,image.2784.jpg,image.3298.jpg,image.3806.jpg,image.8907.jpg,image.3805.jpg,image.15552.jpg,image.3407.jpg,image.3803.jpg,image.3298.jpg
olivine,olivine mineral,image.12431.jpg,image.8977.jpg,image.4149.jpg,image.4624.jpg,image.4377.jpg,image.14364.jpg,image.12504.jpg,image.224.jpg,image.222.jpg,image.220.jpg,image.12504.jpg
samovar,samovar urn,image.436.jpg,image.758.jpg,image.9412.jpg,image.10743.jpg,image.9033.jpg,image.12224.jpg,image.437.jpg,image.434.jpg,image.1447.jpg,image.433.jpg,image.9033.jpg
music,music communication,image.4469.jpg,image.12003.jpg,image.4468.jpg,image.10030.jpg,image.10935.jpg,image.8753.jpg,image.4472.jpg,image.4470.jpg,image.4471.jpg,image.10567.jpg,image.12003.jpg
melophagus,melophagus genus,image.3.jpg,image.14194.jpg,image.2043.jpg,image.6112.jpg,image.5184.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.13190.jpg,image.5.jpg,image.13190.jpg
tigershark,tigershark carcharhinini,image.3.jpg,image.1729.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.2567.jpg,image.14506.jpg,image.5.jpg,image.10755.jpg,image.7495.jpg,image.14506.jpg
metal-detectorist,metal-detectorist sensor,image.293.jpg,image.9066.jpg,image.6807.jpg,image.292.jpg,image.294.jpg,image.5823.jpg,image.290.jpg,image.291.jpg,image.7803.jpg,image.4129.jpg,image.6807.jpg
rasp,rasp file,image.293.jpg,image.6709.jpg,image.292.jpg,image.11282.jpg,image.295.jpg,image.2996.jpg,image.294.jpg,image.290.jpg,image.291.jpg,image.12184.jpg,image.11282.jpg
tellurium,tellurium element,image.7207.jpg,image.11533.jpg,image.15321.jpg,image.6929.jpg,image.2529.jpg,image.10929.jpg,image.224.jpg,image.9340.jpg,image.222.jpg,image.220.jpg,image.9340.jpg
petri-dish,petri-dish dish,image.3.jpg,image.10550.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.6985.jpg,image.20.jpg,image.494.jpg,image.5.jpg,image.6554.jpg,image.6985.jpg
guitarfish,guitarfish ray,image.3.jpg,image.1689.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.2385.jpg,image.7679.jpg,image.5.jpg,image.11438.jpg,image.2164.jpg,image.2164.jpg
property,property attribute,image.3804.jpg,image.12660.jpg,image.12629.jpg,image.6252.jpg,image.10280.jpg,image.3806.jpg,image.3805.jpg,image.2646.jpg,image.2391.jpg,image.3803.jpg,image.2391.jpg
berberis,berberis genus,image.3.jpg,image.12660.jpg,image.11490.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.4575.jpg,image.5.jpg,image.11237.jpg,image.8391.jpg,image.11237.jpg
blueprint,blueprint photograph,image.12989.jpg,image.1822.jpg,image.8620.jpg,image.7297.jpg,image.224.jpg,image.222.jpg,image.1974.jpg,image.220.jpg,image.13647.jpg,image.7327.jpg,image.8620.jpg
headband,headband band,image.340.jpg,image.7485.jpg,image.8747.jpg,image.12401.jpg,image.343.jpg,image.12122.jpg,image.344.jpg,image.8501.jpg,image.342.jpg,image.4550.jpg,image.8747.jpg
telepathy,telepathy communication,image.1474.jpg,image.3810.jpg,image.1475.jpg,image.1478.jpg,image.7585.jpg,image.1477.jpg,image.9147.jpg,image.1476.jpg,image.9230.jpg,image.1816.jpg,image.1816.jpg
metaphysics,metaphysics philosophy,image.1474.jpg,image.9948.jpg,image.1475.jpg,image.1478.jpg,image.1225.jpg,image.1477.jpg,image.985.jpg,image.1476.jpg,image.45.jpg,image.13235.jpg,image.45.jpg
fingerprinting,fingerprinting procedure,image.166.jpg,image.2081.jpg,image.14864.jpg,image.11492.jpg,image.170.jpg,image.13901.jpg,image.167.jpg,image.168.jpg,image.169.jpg,image.6843.jpg,image.14864.jpg
stoat,stoat ermine,image.3.jpg,image.1587.jpg,image.4.jpg,image.1586.jpg,image.1.jpg,image.2.jpg,image.1585.jpg,image.5.jpg,image.438.jpg,image.488.jpg,image.488.jpg
pride-of-barbados,pride-of-barbados shrub,image.3.jpg,image.5087.jpg,image.4.jpg,image.13429.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.4436.jpg,image.11437.jpg,image.8843.jpg,image.13429.jpg
shuffle,shuffle reordering,image.7593.jpg,image.7844.jpg,image.8389.jpg,image.10622.jpg,image.186.jpg,image.188.jpg,image.189.jpg,image.187.jpg,image.5210.jpg,image.2581.jpg,image.10622.jpg
gesneriaceae,gesneriaceae family,image.3.jpg,image.6345.jpg,image.1420.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.5247.jpg,image.3527.jpg,image.4433.jpg,image.4433.jpg
puccinia,puccinia genus,image.3.jpg,image.5963.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.5124.jpg,image.5562.jpg,image.5964.jpg,image.5962.jpg,image.5962.jpg
diving,diving swimming,image.4967.jpg,image.9084.jpg,image.225.jpg,image.186.jpg,image.188.jpg,image.189.jpg,image.187.jpg,image.10654.jpg,image.6211.jpg,image.2408.jpg,image.4967.jpg
sterculia,sterculia tree,image.7520.jpg,image.3.jpg,image.8815.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.882.jpg,image.4855.jpg,image.1408.jpg,image.7520.jpg
telephotography,telephotography transmission,image.293.jpg,image.597.jpg,image.292.jpg,image.3888.jpg,image.294.jpg,image.290.jpg,image.4551.jpg,image.534.jpg,image.291.jpg,image.6396.jpg,image.597.jpg
ivp,ivp pyelogram,image.12192.jpg,image.2509.jpg,image.6835.jpg,image.786.jpg,image.8518.jpg,image.14441.jpg,image.4292.jpg,image.14772.jpg,image.6985.jpg,image.3298.jpg,image.6835.jpg
incubator,incubator apparatus,image.3.jpg,image.1035.jpg,image.6026.jpg,image.4.jpg,image.7941.jpg,image.2200.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.3298.jpg,image.7941.jpg
gat,gat kugelwerfer,image.58.jpg,image.59.jpg,image.7701.jpg,image.4187.jpg,image.7042.jpg,image.57.jpg,image.9613.jpg,image.56.jpg,image.2423.jpg,image.60.jpg,image.7701.jpg
gallows,gallows execution,image.4613.jpg,image.58.jpg,image.59.jpg,image.4614.jpg,image.4612.jpg,image.57.jpg,image.56.jpg,image.4616.jpg,image.4615.jpg,image.60.jpg,image.4612.jpg
contempt,contempt dislike,image.1474.jpg,image.9120.jpg,image.1475.jpg,image.5376.jpg,image.7375.jpg,image.1478.jpg,image.12796.jpg,image.1477.jpg,image.1476.jpg,image.12926.jpg,image.7375.jpg
condor,condor cathartid,image.3.jpg,image.6105.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.8800.jpg,image.3772.jpg,image.9025.jpg,image.5739.jpg,image.3772.jpg
magnoliaceae,magnoliaceae family,image.3.jpg,image.1755.jpg,image.4.jpg,image.7756.jpg,image.1.jpg,image.2.jpg,image.9351.jpg,image.5.jpg,image.601.jpg,image.9726.jpg,image.9351.jpg
squirrel-corn,squirrel-corn herb,image.3.jpg,image.11683.jpg,image.13149.jpg,image.3978.jpg,image.8438.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.7734.jpg,image.7734.jpg
detention,detention punishment,image.8396.jpg,image.2068.jpg,image.816.jpg,image.11319.jpg,image.7297.jpg,image.722.jpg,image.817.jpg,image.1260.jpg,image.8022.jpg,image.819.jpg,image.2068.jpg
friend,friend person,image.1474.jpg,image.8317.jpg,image.1475.jpg,image.1478.jpg,image.8123.jpg,image.5054.jpg,image.1477.jpg,image.1476.jpg,image.126.jpg,image.276.jpg,image.8317.jpg
gavotte,gavotte ballroom,image.4469.jpg,image.4468.jpg,image.10696.jpg,image.4472.jpg,image.9721.jpg,image.4933.jpg,image.4470.jpg,image.3459.jpg,image.4471.jpg,image.12607.jpg,image.10696.jpg
gnetum,gnetum tree,image.3.jpg,image.327.jpg,image.9617.jpg,image.13031.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.6211.jpg,image.10766.jpg,image.13031.jpg
cone,cone structure,image.3.jpg,image.1017.jpg,image.5867.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5869.jpg,image.5870.jpg,image.5.jpg,image.5868.jpg,image.5867.jpg
pollucite,pollucite mineral,image.2685.jpg,image.8868.jpg,image.11861.jpg,image.3597.jpg,image.6014.jpg,image.9789.jpg,image.224.jpg,image.9405.jpg,image.222.jpg,image.220.jpg,image.9405.jpg
pica-pica,pica-pica herb,image.3.jpg,image.4560.jpg,image.4558.jpg,image.4.jpg,image.4331.jpg,image.1.jpg,image.2.jpg,image.4559.jpg,image.3191.jpg,image.5.jpg,image.4558.jpg
baccharis,baccharis genus,image.3.jpg,image.3573.jpg,image.4.jpg,image.11084.jpg,image.1.jpg,image.2.jpg,image.11414.jpg,image.4202.jpg,image.5.jpg,image.2524.jpg,image.2524.jpg
pelican,pelican seabird,image.3.jpg,image.2826.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.9879.jpg,image.9880.jpg,image.5.jpg,image.9881.jpg,image.1908.jpg,image.2826.jpg
bestiary,bestiary book,image.3913.jpg,image.1837.jpg,image.1834.jpg,image.1835.jpg,image.5466.jpg,image.1836.jpg,image.14003.jpg,image.2115.jpg,image.12515.jpg,image.7432.jpg,image.5466.jpg
fsra,fsra bacillus,image.3.jpg,image.4.jpg,image.12588.jpg,image.1.jpg,image.2.jpg,image.1624.jpg,image.5137.jpg,image.5.jpg,image.12147.jpg,image.4445.jpg,image.12147.jpg
chen,chen genus,image.10670.jpg,image.3.jpg,image.9437.jpg,image.10404.jpg,image.4.jpg,image.3838.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.6325.jpg,image.10670.jpg
pellaea,pellaea genus,image.3.jpg,image.13611.jpg,image.5926.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.10136.jpg,image.5.jpg,image.882.jpg,image.10674.jpg,image.5926.jpg
indicator,indicator color,image.3572.jpg,image.11734.jpg,image.15549.jpg,image.13454.jpg,image.224.jpg,image.14221.jpg,image.1787.jpg,image.7672.jpg,image.222.jpg,image.220.jpg,image.15549.jpg
townes,townes physicist,image.3804.jpg,image.12069.jpg,image.4053.jpg,image.7547.jpg,image.3806.jpg,image.2668.jpg,image.3805.jpg,image.9129.jpg,image.3803.jpg,image.155.jpg,image.2668.jpg
monkey,monkey primate,image.3.jpg,image.12011.jpg,image.13768.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.6546.jpg,image.4736.jpg,image.5.jpg,image.2235.jpg,image.4736.jpg
capriole,capriole jump,image.5892.jpg,image.186.jpg,image.6013.jpg,image.188.jpg,image.189.jpg,image.2545.jpg,image.187.jpg,image.2261.jpg,image.3753.jpg,image.11156.jpg,image.5892.jpg
bock,bock lager,image.742.jpg,image.436.jpg,image.746.jpg,image.743.jpg,image.744.jpg,image.745.jpg,image.740.jpg,image.437.jpg,image.434.jpg,image.433.jpg,image.740.jpg
osteoclast,osteoclast cell,image.11371.jpg,image.13659.jpg,image.2263.jpg,image.12969.jpg,image.786.jpg,image.3386.jpg,image.11098.jpg,image.757.jpg,image.6708.jpg,image.2117.jpg,image.11371.jpg
trachodon,trachodon hadrosaurus,image.3.jpg,image.2118.jpg,image.4.jpg,image.866.jpg,image.9941.jpg,image.1.jpg,image.2.jpg,image.6271.jpg,image.5.jpg,image.8618.jpg,image.9941.jpg
illicium,illicium genus,image.3.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.9231.jpg,image.5.jpg,image.10471.jpg,image.8048.jpg,image.4445.jpg,image.10194.jpg,image.10471.jpg
acupuncture,acupuncture treatment,image.2744.jpg,image.12840.jpg,image.786.jpg,image.5969.jpg,image.7956.jpg,image.2147.jpg,image.9698.jpg,image.2205.jpg,image.4288.jpg,image.1272.jpg,image.2205.jpg
accentor,accentor oscine,image.3.jpg,image.6370.jpg,image.1306.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.11202.jpg,image.2029.jpg,image.5.jpg,image.2422.jpg,image.6370.jpg
klondike,klondike patience,image.186.jpg,image.188.jpg,image.12202.jpg,image.189.jpg,image.9824.jpg,image.3766.jpg,image.187.jpg,image.4405.jpg,image.473.jpg,image.7976.jpg,image.12202.jpg
distemper,distemper painting,image.723.jpg,image.726.jpg,image.1907.jpg,image.722.jpg,image.6899.jpg,image.8033.jpg,image.11356.jpg,image.724.jpg,image.7249.jpg,image.725.jpg,image.11356.jpg
foxglove,foxglove digitalis,image.3.jpg,image.10185.jpg,image.4.jpg,image.5875.jpg,image.1.jpg,image.2.jpg,image.3426.jpg,image.12278.jpg,image.10564.jpg,image.5.jpg,image.10564.jpg
sphingidae,sphingidae family,image.3.jpg,image.7728.jpg,image.7729.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.7730.jpg,image.7727.jpg,image.5.jpg,image.6972.jpg,image.7727.jpg
kasha,kasha cereal,image.13330.jpg,image.436.jpg,image.11108.jpg,image.7098.jpg,image.4786.jpg,image.437.jpg,image.9197.jpg,image.434.jpg,image.10925.jpg,image.433.jpg,image.9197.jpg
druze,druze disciple,image.8011.jpg,image.8040.jpg,image.4040.jpg,image.895.jpg,image.894.jpg,image.8369.jpg,image.12062.jpg,image.897.jpg,image.898.jpg,image.13647.jpg,image.8011.jpg
schizophrenia,schizophrenia psychosis,image.5064.jpg,image.8105.jpg,image.786.jpg,image.13788.jpg,image.8195.jpg,image.10481.jpg,image.4773.jpg,image.14994.jpg,image.2248.jpg,image.10963.jpg,image.4773.jpg
suspense,suspense expectancy,image.9265.jpg,image.1361.jpg,image.2056.jpg,image.10692.jpg,image.13613.jpg,image.2736.jpg,image.2739.jpg,image.2738.jpg,image.2737.jpg,image.6579.jpg,image.1361.jpg
lemonshark,lemonshark carcharhinini,image.3.jpg,image.9343.jpg,image.789.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.10746.jpg,image.14166.jpg,image.5.jpg,image.208.jpg,image.9343.jpg
lamplighter,lamplighter worker,image.3055.jpg,image.293.jpg,image.12065.jpg,image.5980.jpg,image.292.jpg,image.294.jpg,image.290.jpg,image.291.jpg,image.10445.jpg,image.3659.jpg,image.3055.jpg
tyrannicide,tyrannicide murder,image.10213.jpg,image.1270.jpg,image.5237.jpg,image.928.jpg,image.930.jpg,image.11839.jpg,image.931.jpg,image.929.jpg,image.3061.jpg,image.3989.jpg,image.3061.jpg
staple,staple fastener,image.293.jpg,image.4482.jpg,image.13775.jpg,image.10875.jpg,image.292.jpg,image.294.jpg,image.290.jpg,image.291.jpg,image.13603.jpg,image.13565.jpg,image.4482.jpg
usdow,usdow department,image.9203.jpg,image.58.jpg,image.78.jpg,image.9204.jpg,image.59.jpg,image.401.jpg,image.57.jpg,image.56.jpg,image.5761.jpg,image.60.jpg,image.401.jpg
finance,finance business,image.11148.jpg,image.1701.jpg,image.9203.jpg,image.1700.jpg,image.11147.jpg,image.1702.jpg,image.11149.jpg,image.11150.jpg,image.1699.jpg,image.1698.jpg,image.11147.jpg
saturnism,saturnism illness,image.395.jpg,image.2361.jpg,image.786.jpg,image.2364.jpg,image.2363.jpg,image.659.jpg,image.2362.jpg,image.2365.jpg,image.391.jpg,image.2366.jpg,image.659.jpg
geophysics,geophysics geology,image.2407.jpg,image.39.jpg,image.5992.jpg,image.4943.jpg,image.40.jpg,image.37.jpg,image.38.jpg,image.36.jpg,image.5670.jpg,image.4936.jpg,image.2407.jpg
juggle,juggle throw,image.8167.jpg,image.1309.jpg,image.6160.jpg,image.6372.jpg,image.11896.jpg,image.13008.jpg,image.4396.jpg,image.6473.jpg,image.7394.jpg,image.6631.jpg,image.13008.jpg
bolo,bolo knife,image.13329.jpg,image.293.jpg,image.13330.jpg,image.5770.jpg,image.292.jpg,image.294.jpg,image.290.jpg,image.291.jpg,image.9726.jpg,image.4897.jpg,image.13329.jpg
arquebus,arquebus muzzleloader,image.58.jpg,image.12888.jpg,image.59.jpg,image.57.jpg,image.7493.jpg,image.3994.jpg,image.56.jpg,image.11312.jpg,image.6260.jpg,image.60.jpg,image.3994.jpg
ariocarpus,ariocarpus genus,image.3.jpg,image.8443.jpg,image.14595.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.9129.jpg,image.962.jpg,image.7842.jpg,image.9129.jpg
platanthera,platanthera genus,image.3.jpg,image.10418.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.10935.jpg,image.5.jpg,image.6601.jpg,image.4602.jpg,image.7696.jpg,image.10935.jpg
fucaceae,fucaceae family,image.3.jpg,image.7501.jpg,image.8868.jpg,image.4.jpg,image.9439.jpg,image.5982.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.2710.jpg,image.7501.jpg
uvulopalatopharyngoplasty,uvulopalatopharyngoplasty operation,image.9342.jpg,image.786.jpg,image.7558.jpg,image.12770.jpg,image.8017.jpg,image.10097.jpg,image.4310.jpg,image.16062.jpg,image.13380.jpg,image.5565.jpg,image.16062.jpg
pinguicula,pinguicula genus,image.4752.jpg,image.3.jpg,image.5038.jpg,image.5242.jpg,image.9072.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.12835.jpg,image.4752.jpg
glide,glide aviate,image.3080.jpg,image.58.jpg,image.10404.jpg,image.59.jpg,image.57.jpg,image.1423.jpg,image.56.jpg,image.60.jpg,image.5074.jpg,image.7287.jpg,image.10404.jpg
gazania,gazania flower,image.3.jpg,image.952.jpg,image.5344.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.4053.jpg,image.5.jpg,image.181.jpg,image.6089.jpg,image.6089.jpg
tympanoplasty,tympanoplasty operation,image.11395.jpg,image.3810.jpg,image.7448.jpg,image.14133.jpg,image.786.jpg,image.14041.jpg,image.7956.jpg,image.1656.jpg,image.5856.jpg,image.5315.jpg,image.14133.jpg
smocking,smocking embroidery,image.340.jpg,image.11270.jpg,image.8172.jpg,image.13612.jpg,image.6650.jpg,image.343.jpg,image.10858.jpg,image.5595.jpg,image.344.jpg,image.342.jpg,image.6650.jpg
pasha,pasha authority,image.4127.jpg,image.928.jpg,image.4132.jpg,image.930.jpg,image.4131.jpg,image.931.jpg,image.929.jpg,image.1986.jpg,image.4130.jpg,image.4129.jpg,image.4127.jpg
firehouse,firehouse station,image.364.jpg,image.11723.jpg,image.5517.jpg,image.565.jpg,image.2172.jpg,image.9483.jpg,image.569.jpg,image.567.jpg,image.8193.jpg,image.566.jpg,image.11723.jpg
box-office,box-office office,image.1701.jpg,image.1700.jpg,image.1702.jpg,image.5080.jpg,image.1699.jpg,image.6092.jpg,image.11681.jpg,image.1698.jpg,image.3365.jpg,image.7804.jpg,image.7804.jpg
cantharellus,cantharellus genus,image.9119.jpg,image.3.jpg,image.10849.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.1920.jpg,image.4604.jpg,image.5.jpg,image.21.jpg,image.9119.jpg
stoneware,stoneware ware,image.9231.jpg,image.10637.jpg,image.224.jpg,image.2736.jpg,image.3338.jpg,image.5445.jpg,image.222.jpg,image.8881.jpg,image.156.jpg,image.220.jpg,image.10637.jpg
bagatelle,bagatelle game,image.9078.jpg,image.6104.jpg,image.186.jpg,image.188.jpg,image.189.jpg,image.187.jpg,image.9039.jpg,image.2554.jpg,image.8111.jpg,image.9221.jpg,image.9039.jpg
autograph,autograph sign,image.6622.jpg,image.3950.jpg,image.2028.jpg,image.3626.jpg,image.5545.jpg,image.3179.jpg,image.4908.jpg,image.2367.jpg,image.10141.jpg,image.9989.jpg,image.2367.jpg
halobacterium,halobacterium halophile,image.3.jpg,image.4885.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.4386.jpg,image.5.jpg,image.1560.jpg,image.6285.jpg,image.5723.jpg,image.6285.jpg
